Generation,BestFitness,AverageFitnessPopulation,BestMaxDistance,BestMaxDistanceTime,BestNumberOfWheels,BestCarMass,BestIsRoadComplete
1,154674.84375,38266.5469116211,477.6078,52.84562,6,181,False
2,188925.984375,43293.9032714844,584.6491,68.43147,8,158.5,False
